index,feature,feature name,importance
517,201,derivative_1_q20_gY_hand,0.024108681042243649
518,866,kurtosis_gX_chest(s),0.024082014658365999
519,86,std_aZ_hand(t),0.024062670952108491
520,655,derivative_4_q95_aZ_hand,0.024060277199961368
521,475,derivative_3_q05_aZ_hand,0.023757680495544303
522,544,derivative_3_std_gZ_chest,0.023740267164560187
523,231,derivative_1_q95_gY_chest,0.023706843153054692
524,63,q95_gX_hand(t),0.023463236671869926
525,955,spectral_energy_gX_chest,0.02346226339888292
526,653,derivative_4_q95_aX_hand,0.023256873505322764
527,59,q80_gZ_chest(t),0.023232163662225684
528,701,derivative_4_mad_aX_hand,0.023217858944477417
529,511,derivative_3_q95_aZ_hand,0.02317388289329135
530,745,hand_pitch_q05,0.023154092264607844
531,213,derivative_1_q80_gY_hand,0.023114948412517454
532,366,derivative_2_q95_aY_hand,0.023066855482709796
