index,feature,feature name,importance
611,735,derivative_4_crestfactor_gY_chest,0.0
612,733,derivative_4_crestfactor_aZ_chest,0.0
613,732,derivative_4_crestfactor_aY_chest,0.0
614,730,derivative_4_crestfactor_gZ_hand,0.0
615,729,derivative_4_crestfactor_gY_hand,0.0
616,727,derivative_4_crestfactor_aZ_hand,0.0
617,726,derivative_4_crestfactor_aY_hand,0.0
618,725,derivative_4_crestfactor_aX_hand,0.0
619,724,derivative_4_rms_gZ_chest,0.0
620,722,derivative_4_rms_gX_chest,0.0
621,721,derivative_4_rms_aZ_chest,0.0
622,973,spectral_centroid_gX_hand,0.0
623,718,derivative_4_rms_gZ_hand,0.0
624,717,derivative_4_rms_gY_hand,0.0
625,716,derivative_4_rms_gX_hand,0.0
626,715,derivative_4_rms_aZ_hand,0.0
627,713,derivative_4_rms_aX_hand,0.0
628,957,spectral_energy_gZ_chest,0.0
629,956,spectral_energy_gY_chest,0.0
630,955,spectral_energy_gX_chest,0.0
631,745,hand_pitch_q05,0.0
632,797,median_aX_hand(s),0.0
633,796,mean_gZ_chest(s),0.0
634,795,mean_gY_chest(s),0.0
635,915,rms_gY_chest(s),0.0
636,790,mean_gZ_hand(s),0.0
637,786,mean_aY_hand(s),0.0
638,921,crestfactor_gY_hand(s),0.0
639,927,crestfactor_gY_chest(s),0.0
640,933,corr_caX_caZ(s),0.0
641,800,median_gX_hand(s),0.0
642,767,chest_pitch_std,0.0
643,940,smv_ca(s),0.0
644,941,smv_cg(s),0.0
645,942,sma_ha(s),0.0
646,758,hand_roll_q95,0.0
647,757,hand_pitch_q95,0.0
648,878,std_gX_chest(s),0.0
649,945,sma_cg(s),0.0
650,755,chest_pitch_q80,0.0
651,951,spectral_energy_gZ_hand,0.0
652,938,smv_ha(s),0.0
653,849,q95_gY_hand(s),0.0
654,496,derivative_3_q20_gZ_chest,0.0
655,648,derivative_4_q80_aY_chest,0.0
656,284,derivative_1_rms_gX_hand,0.0
657,285,derivative_1_rms_gY_hand,0.0
658,287,derivative_1_rms_aX_chest,0.0
659,288,derivative_1_rms_aY_chest,0.0
660,292,derivative_1_rms_gZ_chest,0.0
661,293,derivative_1_crestfactor_aX_hand,0.0
662,294,derivative_1_crestfactor_aY_hand,0.0
663,295,derivative_1_crestfactor_aZ_hand,0.0
664,296,derivative_1_crestfactor_gX_hand,0.0
665,297,derivative_1_crestfactor_gY_hand,0.0
666,298,derivative_1_crestfactor_gZ_hand,0.0
667,299,derivative_1_crestfactor_aX_chest,0.0
668,301,derivative_1_crestfactor_aZ_chest,0.0
669,302,derivative_1_crestfactor_gX_chest,0.0
670,303,derivative_1_crestfactor_gY_chest,0.0
671,304,derivative_1_crestfactor_gZ_chest,0.0
672,305,derivative_2_mean_aX_hand,0.0
673,283,derivative_1_rms_aZ_hand,0.0
674,306,derivative_2_mean_aY_hand,0.0
675,282,derivative_1_rms_aY_hand,0.0
676,272,derivative_1_mad_gX_hand,0.0
677,235,derivative_1_kurtosis_aZ_hand,0.0
678,237,derivative_1_kurtosis_gY_hand,0.0
679,241,derivative_1_kurtosis_aZ_chest,0.0
680,244,derivative_1_kurtosis_gZ_chest,0.0
681,246,derivative_1_std_aY_hand,0.0
682,247,derivative_1_std_aZ_hand,0.0
683,251,derivative_1_std_aX_chest,0.0
684,252,derivative_1_std_aY_chest,0.0
685,256,derivative_1_std_gZ_chest,0.0
686,257,derivative_1_skew_aX_hand,0.0
687,259,derivative_1_skew_aZ_hand,0.0
688,260,derivative_1_skew_gX_hand,0.0
689,261,derivative_1_skew_gY_hand,0.0
690,262,derivative_1_skew_gZ_hand,0.0
691,263,derivative_1_skew_aX_chest,0.0
692,267,derivative_1_skew_gY_chest,0.0
693,268,derivative_1_skew_gZ_chest,0.0
694,276,derivative_1_mad_aY_chest,0.0
695,307,derivative_2_mean_aZ_hand,0.0
696,308,derivative_2_mean_gX_hand,0.0
697,309,derivative_2_mean_gY_hand,0.0
698,336,derivative_2_q05_aY_chest,0.0
699,339,derivative_2_q05_gY_chest,0.0
700,340,derivative_2_q05_gZ_chest,0.0
701,341,derivative_2_q20_aX_hand,0.0
702,343,derivative_2_q20_aZ_hand,0.0
703,345,derivative_2_q20_gY_hand,0.0
704,349,derivative_2_q20_aZ_chest,0.0
705,350,derivative_2_q20_gX_chest,0.0
706,351,derivative_2_q20_gY_chest,0.0
707,352,derivative_2_q20_gZ_chest,0.0
708,354,derivative_2_q80_aY_hand,0.0
709,357,derivative_2_q80_gY_hand,0.0
710,362,derivative_2_q80_gX_chest,0.0
711,363,derivative_2_q80_gY_chest,0.0
712,364,derivative_2_q80_gZ_chest,0.0
713,365,derivative_2_q95_aX_hand,0.0
714,367,derivative_2_q95_aZ_hand,0.0
715,333,derivative_2_q05_gY_hand,0.0
716,332,derivative_2_q05_gX_hand,0.0
717,331,derivative_2_q05_aZ_hand,0.0
718,330,derivative_2_q05_aY_hand,0.0
719,310,derivative_2_mean_gZ_hand,0.0
720,311,derivative_2_mean_aX_chest,0.0
721,312,derivative_2_mean_aY_chest,0.0
722,313,derivative_2_mean_aZ_chest,0.0
723,314,derivative_2_mean_gX_chest,0.0
724,315,derivative_2_mean_gY_chest,0.0
725,316,derivative_2_mean_gZ_chest,0.0
726,318,derivative_2_median_aY_hand,0.0
727,234,derivative_1_kurtosis_aY_hand,0.0
728,319,derivative_2_median_aZ_hand,0.0
729,321,derivative_2_median_gY_hand,0.0
730,322,derivative_2_median_gZ_hand,0.0
731,323,derivative_2_median_aX_chest,0.0
732,324,derivative_2_median_aY_chest,0.0
733,325,derivative_2_median_aZ_chest,0.0
734,326,derivative_2_median_gX_chest,0.0
735,327,derivative_2_median_gY_chest,0.0
736,328,derivative_2_median_gZ_chest,0.0
737,320,derivative_2_median_gX_hand,0.0
738,368,derivative_2_q95_gX_hand,0.0
739,233,derivative_1_kurtosis_aX_hand,0.0
740,231,derivative_1_q95_gY_chest,0.0
741,82,kurtosis_gY_chest(t),0.0
742,84,std_aX_hand(t),0.0
743,86,std_aZ_hand(t),0.0
744,90,std_aX_chest(t),0.0
745,91,std_aY_chest(t),0.0
746,92,std_aZ_chest(t),0.0
747,93,std_gX_chest(t),0.0
748,96,skew_aX_hand(t),0.0
749,97,skew_aY_hand(t),0.0
750,99,skew_gX_hand(t),0.0
751,100,skew_gY_hand(t),0.0
752,101,skew_gZ_hand(t),0.0
753,102,skew_aX_chest(t),0.0
754,106,skew_gY_chest(t),0.0
755,107,skew_gZ_chest(t),0.0
756,109,mad_aY_hand(t),0.0
757,110,mad_aZ_hand(t),0.0
758,77,kurtosis_gZ_hand(t),0.0
759,119,mad_gZ_chest(t),0.0
760,76,kurtosis_gY_hand(t),0.0
761,69,q95_gX_chest(t),0.0
762,3,mean_gX_hand(t),0.0
763,4,mean_gY_hand(t),0.0
764,5,mean_gZ_hand(t),0.0
765,9,mean_gX_chest(t),0.0
766,10,mean_gY_chest(t),0.0
767,11,mean_gZ_chest(t),0.0
768,15,median_gX_hand(t),0.0
769,16,median_gY_hand(t),0.0
770,17,median_gZ_hand(t),0.0
771,21,median_gX_chest(t),0.0
772,23,median_gZ_chest(t),0.0
773,33,q05_gX_chest(t),0.0
774,51,q80_gX_hand(t),0.0
775,57,q80_gX_chest(t),0.0
776,58,q80_gY_chest(t),0.0
777,59,q80_gZ_chest(t),0.0
778,64,q95_gY_hand(t),0.0
779,75,kurtosis_gX_hand(t),0.0
780,125,rms_gZ_hand(t),0.0
781,129,rms_gX_chest(t),0.0
782,132,crestfactor_aX_hand(t),0.0
783,177,derivative_1_median_gY_hand,0.0
784,178,derivative_1_median_gZ_hand,0.0
785,179,derivative_1_median_aX_chest,0.0
786,181,derivative_1_median_aZ_chest,0.0
787,183,derivative_1_median_gY_chest,0.0
788,184,derivative_1_median_gZ_chest,0.0
789,186,derivative_1_q05_aY_hand,0.0
790,188,derivative_1_q05_gX_hand,0.0
791,189,derivative_1_q05_gY_hand,0.0
792,196,derivative_1_q05_gZ_chest,0.0
793,199,derivative_1_q20_aZ_hand,0.0
794,201,derivative_1_q20_gY_hand,0.0
795,207,derivative_1_q20_gY_chest,0.0
796,211,derivative_1_q80_aZ_hand,0.0
797,216,derivative_1_q80_aY_chest,0.0
798,223,derivative_1_q95_aZ_hand,0.0
799,228,derivative_1_q95_aY_chest,0.0
800,176,derivative_1_median_gX_hand,0.0
801,175,derivative_1_median_aZ_hand,0.0
802,174,derivative_1_median_aY_hand,0.0
803,173,derivative_1_median_aX_hand,0.0
804,134,crestfactor_aZ_hand(t),0.0
805,136,crestfactor_gY_hand(t),0.0
806,141,crestfactor_gX_chest(t),0.0
807,143,crestfactor_gZ_chest(t),0.0
808,146,corr_haY_haZ(t),0.0
809,160,sma_cg(t),0.0
810,161,derivative_1_mean_aX_hand,0.0
811,162,derivative_1_mean_aY_hand,0.0
812,232,derivative_1_q95_gZ_chest,0.0
813,163,derivative_1_mean_aZ_hand,0.0
814,165,derivative_1_mean_gY_hand,0.0
815,166,derivative_1_mean_gZ_hand,0.0
816,167,derivative_1_mean_aX_chest,0.0
817,168,derivative_1_mean_aY_chest,0.0
818,169,derivative_1_mean_aZ_chest,0.0
819,170,derivative_1_mean_gX_chest,0.0
820,171,derivative_1_mean_gY_chest,0.0
821,172,derivative_1_mean_gZ_chest,0.0
822,164,derivative_1_mean_gX_hand,0.0
823,369,derivative_2_q95_gY_hand,0.0
824,376,derivative_2_q95_gZ_chest,0.0
825,377,derivative_2_kurtosis_aX_hand,0.0
826,553,derivative_3_skew_aZ_chest,0.0
827,554,derivative_3_skew_gX_chest,0.0
828,555,derivative_3_skew_gY_chest,0.0
829,556,derivative_3_skew_gZ_chest,0.0
830,557,derivative_3_mad_aX_hand,0.0
831,559,derivative_3_mad_aZ_hand,0.0
832,560,derivative_3_mad_gX_hand,0.0
833,561,derivative_3_mad_gY_hand,0.0
834,562,derivative_3_mad_gZ_hand,0.0
835,564,derivative_3_mad_aY_chest,0.0
836,568,derivative_3_mad_gZ_chest,0.0
837,572,derivative_3_rms_gX_hand,0.0
838,573,derivative_3_rms_gY_hand,0.0
839,580,derivative_3_rms_gZ_chest,0.0
840,581,derivative_3_crestfactor_aX_hand,0.0
841,582,derivative_3_crestfactor_aY_hand,0.0
842,584,derivative_3_crestfactor_gX_hand,0.0
843,552,derivative_3_skew_aY_chest,0.0
844,585,derivative_3_crestfactor_gY_hand,0.0
845,551,derivative_3_skew_aX_chest,0.0
846,549,derivative_3_skew_gY_hand,0.0
847,520,derivative_3_q95_gZ_chest,0.0
848,521,derivative_3_kurtosis_aX_hand,0.0
849,522,derivative_3_kurtosis_aY_hand,0.0
850,523,derivative_3_kurtosis_aZ_hand,0.0
851,525,derivative_3_kurtosis_gY_hand,0.0
852,526,derivative_3_kurtosis_gZ_hand,0.0
853,530,derivative_3_kurtosis_gX_chest,0.0
854,531,derivative_3_kurtosis_gY_chest,0.0
855,532,derivative_3_kurtosis_gZ_chest,0.0
856,534,derivative_3_std_aY_hand,0.0
857,535,derivative_3_std_aZ_hand,0.0
858,536,derivative_3_std_gX_hand,0.0
859,544,derivative_3_std_gZ_chest,0.0
860,545,derivative_3_skew_aX_hand,0.0
861,546,derivative_3_skew_aY_hand,0.0
862,547,derivative_3_skew_aZ_hand,0.0
863,548,derivative_3_skew_gX_hand,0.0
864,550,derivative_3_skew_gZ_hand,0.0
865,586,derivative_3_crestfactor_gZ_hand,0.0
866,587,derivative_3_crestfactor_aX_chest,0.0
867,588,derivative_3_crestfactor_aY_chest,0.0
868,612,derivative_4_median_aY_chest,0.0
869,613,derivative_4_median_aZ_chest,0.0
870,614,derivative_4_median_gX_chest,0.0
871,615,derivative_4_median_gY_chest,0.0
872,616,derivative_4_median_gZ_chest,0.0
873,617,derivative_4_q05_aX_hand,0.0
874,620,derivative_4_q05_gX_hand,0.0
875,621,derivative_4_q05_gY_hand,0.0
876,626,derivative_4_q05_gX_chest,0.0
877,628,derivative_4_q05_gZ_chest,0.0
878,631,derivative_4_q20_aZ_hand,0.0
879,633,derivative_4_q20_gY_hand,0.0
880,635,derivative_4_q20_aX_chest,0.0
881,636,derivative_4_q20_aY_chest,0.0
882,638,derivative_4_q20_gX_chest,0.0
883,640,derivative_4_q20_gZ_chest,0.0
884,645,derivative_4_q80_gY_hand,0.0
885,611,derivative_4_median_aX_chest,0.0
886,610,derivative_4_median_gZ_hand,0.0
887,609,derivative_4_median_gY_hand,0.0
888,608,derivative_4_median_gX_hand,0.0
889,589,derivative_3_crestfactor_aZ_chest,0.0
890,590,derivative_3_crestfactor_gX_chest,0.0
891,592,derivative_3_crestfactor_gZ_chest,0.0
892,593,derivative_4_mean_aX_hand,0.0
893,594,derivative_4_mean_aY_hand,0.0
894,595,derivative_4_mean_aZ_hand,0.0
895,596,derivative_4_mean_gX_hand,0.0
896,597,derivative_4_mean_gY_hand,0.0
897,519,derivative_3_q95_gY_chest,0.0
898,598,derivative_4_mean_gZ_hand,0.0
899,600,derivative_4_mean_aY_chest,0.0
900,601,derivative_4_mean_aZ_chest,0.0
901,602,derivative_4_mean_gX_chest,0.0
902,603,derivative_4_mean_gY_chest,0.0
903,604,derivative_4_mean_gZ_chest,0.0
904,605,derivative_4_median_aX_hand,0.0
905,606,derivative_4_median_aY_hand,0.0
906,607,derivative_4_median_aZ_hand,0.0
907,599,derivative_4_mean_aX_chest,0.0
908,517,derivative_3_q95_aZ_chest,0.0
909,515,derivative_3_q95_aX_chest,0.0
910,512,derivative_3_q95_gX_hand,0.0
911,417,derivative_2_mad_gY_hand,0.0
912,420,derivative_2_mad_aY_chest,0.0
913,424,derivative_2_mad_gZ_chest,0.0
914,428,derivative_2_rms_gX_hand,0.0
915,429,derivative_2_rms_gY_hand,0.0
916,436,derivative_2_rms_gZ_chest,0.0
917,437,derivative_2_crestfactor_aX_hand,0.0
918,438,derivative_2_crestfactor_aY_hand,0.0
919,440,derivative_2_crestfactor_gX_hand,0.0
920,441,derivative_2_crestfactor_gY_hand,0.0
921,442,derivative_2_crestfactor_gZ_hand,0.0
922,443,derivative_2_crestfactor_aX_chest,0.0
923,444,derivative_2_crestfactor_aY_chest,0.0
924,445,derivative_2_crestfactor_aZ_chest,0.0
925,446,derivative_2_crestfactor_gX_chest,0.0
926,447,derivative_2_crestfactor_gY_chest,0.0
927,448,derivative_2_crestfactor_gZ_chest,0.0
928,416,derivative_2_mad_gX_hand,0.0
929,414,derivative_2_mad_aY_hand,0.0
930,412,derivative_2_skew_gZ_chest,0.0
931,411,derivative_2_skew_gY_chest,0.0
932,379,derivative_2_kurtosis_aZ_hand,0.0
933,381,derivative_2_kurtosis_gY_hand,0.0
934,382,derivative_2_kurtosis_gZ_hand,0.0
935,387,derivative_2_kurtosis_gY_chest,0.0
936,388,derivative_2_kurtosis_gZ_chest,0.0
937,390,derivative_2_std_aY_hand,0.0
938,391,derivative_2_std_aZ_hand,0.0
939,392,derivative_2_std_gX_hand,0.0
940,449,derivative_3_mean_aX_hand,0.0
941,393,derivative_2_std_gY_hand,0.0
942,400,derivative_2_std_gZ_chest,0.0
943,401,derivative_2_skew_aX_hand,0.0
944,402,derivative_2_skew_aY_hand,0.0
945,404,derivative_2_skew_gX_hand,0.0
946,405,derivative_2_skew_gY_hand,0.0
947,406,derivative_2_skew_gZ_hand,0.0
948,407,derivative_2_skew_aX_chest,0.0
949,410,derivative_2_skew_gX_chest,0.0
950,396,derivative_2_std_aY_chest,0.0
951,652,derivative_4_q80_gZ_chest,0.0
952,450,derivative_3_mean_aY_hand,0.0
953,452,derivative_3_mean_gX_hand,0.0
954,476,derivative_3_q05_gX_hand,0.0
955,484,derivative_3_q05_gZ_chest,0.0
956,488,derivative_3_q20_gX_hand,0.0
957,489,derivative_3_q20_gY_hand,0.0
958,491,derivative_3_q20_aX_chest,0.0
959,492,derivative_3_q20_aY_chest,0.0
960,493,derivative_3_q20_aZ_chest,0.0
961,494,derivative_3_q20_gX_chest,0.0
962,495,derivative_3_q20_gY_chest,0.0
963,992,principal_frequency_gY_chest,0.0
964,501,derivative_3_q80_gY_hand,0.0
965,502,derivative_3_q80_gZ_hand,0.0
966,503,derivative_3_q80_aX_chest,0.0
967,504,derivative_3_q80_aY_chest,0.0
968,505,derivative_3_q80_aZ_chest,0.0
969,508,derivative_3_q80_gZ_chest,0.0
970,510,derivative_3_q95_aY_hand,0.0
971,475,derivative_3_q05_aZ_hand,0.0
972,474,derivative_3_q05_aY_hand,0.0
973,473,derivative_3_q05_aX_hand,0.0
974,472,derivative_3_median_gZ_chest,0.0
975,453,derivative_3_mean_gY_hand,0.0
976,454,derivative_3_mean_gZ_hand,0.0
977,455,derivative_3_mean_aX_chest,0.0
978,456,derivative_3_mean_aY_chest,0.0
979,457,derivative_3_mean_aZ_chest,0.0
980,458,derivative_3_mean_gX_chest,0.0
981,459,derivative_3_mean_gY_chest,0.0
982,460,derivative_3_mean_gZ_chest,0.0
983,451,derivative_3_mean_aZ_hand,0.0
984,462,derivative_3_median_aY_hand,0.0
985,464,derivative_3_median_gX_hand,0.0
986,465,derivative_3_median_gY_hand,0.0
987,466,derivative_3_median_gZ_hand,0.0
988,467,derivative_3_median_aX_chest,0.0
989,468,derivative_3_median_aY_chest,0.0
990,469,derivative_3_median_aZ_chest,0.0
991,470,derivative_3_median_gX_chest,0.0
992,471,derivative_3_median_gY_chest,0.0
993,463,derivative_3_median_aZ_hand,0.0
994,993,principal_frequency_gZ_chest,0.0
